Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"  Inventories, Inventories Adjustments","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Finished Goods","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Other","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Total Inventories","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Current Assets","-","-","-","-","0.000","3.475","6.261","15.391","22.619","22.204","22.371","24.796","16.590","8.196","8.955","12.963","241.021","322.634","32.723","22.543","20.262","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","27.800","6.261","5.064","5.641","18.609","15.391","21.584","18.453","19.288","22.619","23.255","23.761","26.199","22.204","23.722","24.094","22.019","22.371","23.685","24.958","25.288","24.796","26.028","22.064","22.407","16.590","12.538","10.761","6.955","8.196","7.966","9.137","8.232","8.955","9.251","10.462","12.017","12.963","17.190","13.074","18.130","241.021","22.244","21.661","17.513","322.634","30.841","29.904","25.776","32.723","39.896","33.497","459.967","51.745","50.330","41.547","22.543","21.149","20.986","20.262"
"Total Current Assets","-","-","-","-","0.000","38.047","44.319","57.926","82.083","73.335","89.355","108.380","124.120","157.066","224.068","222.503","361.009","467.902","506.201","699.812","697.254","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","38.860","44.319","40.468","36.512","80.637","57.926","72.973","54.722","79.520","82.083","66.863","63.499","98.232","73.335","74.298","64.292","100.954","89.355","86.730","91.504","133.821","108.380","121.270","118.200","155.463","124.120","131.172","131.145","166.990","157.066","158.068","177.088","203.644","224.068","201.400","191.495","245.275","222.503","249.995","286.656","339.435","361.009","422.297","436.059","483.928","467.902","458.239","495.593","544.054","506.201","560.365","539.693","664.721","662.713","703.053","701.697","699.812","627.641","638.969","697.254"
"Investments And Advances","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","61.718","41.260","86.179","131.283","146.493","177.801","0.706","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","61.718","57.697","52.681","50.268","41.260","43.202","54.092","70.319","86.179","83.565","92.625","108.034","131.283","150.337","138.489","122.056","146.493","151.913","142.309","155.440","177.801","102.590","97.527","9.316","6.937","5.680","3.077","0.706","0.511","0.000","0.000"
"  Land And Improvements","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","4.476","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Buildings And Improvements","-","-","-","-","0.000","0.000","0.000","0.000","0.000","17.078","7.300","9.436","11.310","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","17.078","0.000","0.000","0.000","7.300","0.000","0.000","0.000","9.436","0.000","0.000","0.000","11.310","12.954","14.805","15.091","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Machinery, Furniture, Equipment","-","-","-","-","0.000","0.000","8.290","8.225","13.426","0.000","10.545","13.262","14.727","43.484","36.107","48.996","69.740","102.091","143.920","265.174","292.072","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","8.290","11.813","0.000","0.000","8.225","0.000","0.000","0.000","13.426","0.000","0.000","0.000","0.000","0.000","0.000","0.000","10.545","0.000","0.000","0.000","13.262","0.000","0.000","0.000","14.727","15.008","15.557","16.110","43.484","15.593","34.990","35.244","36.107","43.842","38.794","43.123","48.996","54.796","59.922","65.557","69.740","77.219","83.882","92.874","102.091","107.499","118.716","137.185","143.920","155.325","166.504","184.542","236.975","248.141","258.398","265.174","271.187","279.439","292.072"
"  Construction In Progress","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.700","33.186","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.700","7.606","15.054","33.186"
"Gross Property, Plant and Equipment","-","-","-","-","0.000","5.353","12.229","12.261","17.486","21.144","23.345","33.162","42.226","58.635","51.377","64.730","93.432","132.044","183.345","331.482","394.452","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","4.476","12.229","11.813","11.475","11.250","12.261","11.994","11.847","12.284","17.486","20.582","20.294","20.058","21.144","20.815","20.805","21.235","23.345","25.275","27.568","27.842","33.162","33.775","35.644","36.715","42.226","50.883","54.720","57.746","58.635","58.238","50.243","50.514","51.377","59.143","54.206","58.775","64.730","70.780","77.974","87.100","93.432","101.125","107.994","118.877","132.044","139.762","154.330","174.980","183.345","196.527","211.196","238.698","293.840","306.556","320.193","331.482","343.853","361.508","394.452"
"  Accumulated Depreciation","-","-","-","-","0.000","0.000","-8.042","-9.370","-10.785","-12.121","-13.670","-15.741","-19.329","-24.479","-29.194","-35.201","-43.779","-58.472","-80.888","-148.425","-186.844","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","-8.042","-8.042","-8.042","-8.042","-9.370","-9.370","-9.370","-9.370","-10.785","-10.785","-10.785","-10.785","-12.121","-12.121","-12.121","-12.121","-13.670","-13.670","-13.670","-13.670","-15.741","-15.741","-15.741","-15.741","-19.329","-20.412","-21.736","-23.175","-24.479","-25.514","-26.426","-27.811","-29.194","-30.885","-32.006","-33.485","-35.201","-37.091","-38.989","-41.224","-43.779","-46.691","-49.923","-53.533","-58.472","-62.385","-67.402","-74.669","-80.888","-87.658","-94.944","-104.375","-114.488","-127.866","-137.259","-148.425","-160.328","-173.524","-186.844"
"Property, Plant and Equipment","-","-","-","-","0.000","5.353","4.187","2.891","6.701","9.023","9.675","17.421","22.897","34.156","22.183","29.529","49.653","73.572","102.457","183.057","207.608","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","4.476","4.187","3.771","3.433","3.208","2.891","2.624","2.477","2.914","6.701","9.797","9.509","9.273","9.023","8.694","8.684","9.114","9.675","11.605","13.898","14.172","17.421","18.034","19.903","20.974","22.897","30.471","32.984","34.571","34.156","32.724","23.817","22.703","22.183","28.258","22.200","25.290","29.529","33.689","38.985","45.876","49.653","54.434","58.071","65.344","73.572","77.377","86.928","100.311","102.457","108.869","116.252","134.323","179.352","178.690","182.934","183.057","183.525","187.984","207.608"
"Intangible Assets","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","6.206","6.437","6.674","29.026","46.416","85.605","93.619","127.921","163.179","1,012.921","999.546","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","6.236","6.143","6.206","6.279","6.347","6.383","6.437","6.469","6.486","6.543","6.674","30.150","30.221","28.881","29.026","29.364","30.753","46.842","46.416","72.384","77.973","77.332","85.605","85.000","103.093","102.114","93.619","93.280","92.970","128.780","127.921","127.037","135.869","164.078","163.179","186.968","185.937","225.868","1,129.798","1,131.553","1,128.299","1,012.921","1,010.318","1,005.406","999.546"
"   Goodwill","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","5.430","5.430","5.430","24.560","37.260","67.160","74.240","95.540","129.420","738.200","739.510","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","5.430","5.430","5.430","5.430","5.430","5.430","5.430","5.430","5.430","25.720","25.720","24.420","24.560","24.910","26.330","37.170","37.260","59.060","59.060","59.060","67.160","67.160","79.660","79.660","74.240","74.240","74.240","95.430","95.540","95.540","104.480","129.420","129.420","152.750","153.030","186.900","850.860","840.810","842.860","738.200","740.460","740.460","739.510"
"Other Long Term Assets","-","-","-","-","29.195","0.609","0.000","57.106","115.215","161.722","165.623","153.936","151.423","34.292","52.845","67.372","70.024","82.045","91.697","82.981","66.554","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","6.229","16.378","31.764","57.106","58.889","78.530","84.443","115.215","119.625","110.065","110.693","161.722","161.695","159.021","155.494","165.623","170.042","159.646","154.168","153.936","144.620","147.781","157.987","151.423","122.642","94.661","92.548","34.292","39.856","43.004","52.793","52.845","56.751","55.253","69.025","67.372","74.634","77.073","71.179","70.024","76.374","72.255","73.561","82.045","95.021","89.437","94.459","91.697","86.619","83.172","91.415","90.772","92.049","86.485","82.981","74.635","71.441","66.554"
"Total Assets","-","-","-","-","29.195","44.009","48.506","117.923","203.999","244.080","270.859","286.174","305.114","316.258","386.772","491.188","705.588","897.933","1,041.335","1,979.477","1,970.962","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","43.336","48.506","50.468","56.323","115.609","117.923","134.486","135.729","166.877","203.999","196.285","183.073","218.198","244.080","244.687","238.233","271.705","270.859","274.656","271.395","308.544","286.174","290.393","292.370","340.967","305.114","314.435","289.011","322.990","316.258","317.709","327.343","376.250","386.772","401.995","401.013","487.241","491.188","526.883","598.432","666.638","705.588","796.722","797.844","873.669","897.933","909.587","950.136","1,058.342","1,041.335","1,045.411","1,022.581","1,125.643","2,069.572","2,111.025","2,102.492","1,979.477","1,896.630","1,903.800","1,970.962"
"  Accounts Payable","-","-","-","-","0.000","0.000","7.167","5.484","8.262","8.733","15.445","18.721","26.994","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","4.664","7.167","7.842","11.998","6.382","5.484","6.006","6.206","7.665","8.262","8.292","7.951","8.110","8.733","10.427","11.023","14.965","15.445","14.160","14.241","16.772","18.721","21.346","19.725","24.611","26.994","31.631","30.431","29.700","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","61.122","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Total Tax Payable","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Other Accrued Expense","-","-","-","-","0.000","5.170","5.659","6.899","7.704","7.820","8.344","10.608","10.032","43.097","63.406","65.566","76.220","96.122","106.286","116.052","101.319","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","4.441","5.659","3.998","4.713","6.842","6.899","4.789","5.656","7.411","7.704","5.677","5.819","8.017","7.820","4.708","6.241","8.130","8.344","5.748","7.088","9.803","10.608","5.582","7.293","10.069","10.032","4.329","6.177","9.271","43.097","38.066","45.933","62.194","63.406","43.578","41.586","66.137","65.566","63.592","78.750","79.714","76.220","65.929","81.249","18.646","96.122","78.532","95.803","102.742","106.286","87.313","86.746","112.357","121.342","91.233","104.146","116.052","99.668","81.271","101.319"
"Accounts Payable & Accrued Expense","-","-","-","-","0.000","5.170","12.826","12.383","15.966","16.553","23.789","29.329","37.026","43.097","63.406","65.566","76.220","96.122","106.286","116.052","101.319","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","9.105","12.826","11.840","16.711","13.224","12.383","10.795","11.862","15.076","15.966","13.969","13.770","16.127","16.553","15.135","17.264","23.095","23.789","19.908","21.329","26.575","29.329","26.928","27.018","34.680","37.026","35.960","36.608","38.971","43.097","38.066","45.933","62.194","63.406","43.578","41.586","66.137","65.566","63.592","78.750","79.714","76.220","65.929","81.249","79.768","96.122","78.532","95.803","102.742","106.286","87.313","86.746","112.357","121.342","91.233","104.146","116.052","99.668","81.271","101.319"
"Current Portion of Long-Term Debt","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","27.743","42.145","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","27.874","27.880","27.885","27.743","27.750","51.946","42.145"
"  Current Deferred Revenue","-","-","-","-","0.000","0.000","51.538","63.653","72.410","81.203","99.269","114.069","134.465","150.609","182.689","223.876","313.958","398.541","459.827","581.471","570.403","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","52.640","51.538","51.521","48.702","66.467","63.653","63.510","59.737","78.276","72.410","71.555","67.572","87.176","81.203","82.403","76.489","109.003","99.269","101.947","94.653","126.170","114.069","119.724","119.010","142.096","134.465","135.309","134.968","159.148","150.609","151.934","145.368","180.556","182.689","192.160","182.557","228.082","223.876","240.205","272.811","304.733","313.958","386.393","343.379","396.000","398.541","411.645","414.441","451.993","459.827","462.544","460.312","505.729","518.521","563.349","586.360","581.471","550.072","568.329","570.403"
"  Current Deferred Taxes Liabilities","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"DeferredTaxAndRevenue","-","-","-","-","0.000","0.000","51.538","63.653","72.410","81.203","99.269","114.069","134.465","150.609","182.689","223.876","313.958","398.541","459.827","581.471","570.403","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","52.640","51.538","51.521","48.702","66.467","63.653","63.510","59.737","78.276","72.410","71.555","67.572","87.176","81.203","82.403","76.489","109.003","99.269","101.947","94.653","126.170","114.069","119.724","119.010","142.096","134.465","135.309","134.968","159.148","150.609","151.934","145.368","180.556","182.689","192.160","182.557","228.082","223.876","240.205","272.811","304.733","313.958","386.393","343.379","396.000","398.541","411.645","414.441","451.993","459.827","462.544","460.312","505.729","518.521","563.349","586.360","581.471","550.072","568.329","570.403"
"Other Current Liabilities","-","-","-","-","0.000","39.670","0.329","0.000","0.000","0.000","0.000","-0.000","0.000","-0.000","0.000","0.000","-0.000","0.000","0.000","-0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.690","0.329","0.429","0.400","0.400","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","0.000","0.000","0.000","0.000","-0.000","0.000","-0.000","-0.000","-0.000","0.000","0.000","0.000","0.000","0.000","-0.000","0.000","0.000","-0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","0.000","-0.000","0.000","0.000","0.000"
"Total Current Liabilities","-","-","-","-","0.000","44.840","64.693","76.036","88.376","97.756","123.058","143.398","171.491","193.706","246.095","289.442","390.178","494.663","566.113","725.266","713.867","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","62.435","64.693","63.790","65.813","80.091","76.036","74.305","71.599","93.352","88.376","85.524","81.342","103.303","97.756","97.538","93.753","132.098","123.058","121.855","115.982","152.745","143.398","146.652","146.028","176.776","171.491","171.269","171.576","198.119","193.706","190.000","191.301","242.750","246.095","235.738","224.143","294.219","289.442","303.797","351.561","384.447","390.178","452.322","424.628","475.768","494.663","490.177","510.244","554.735","566.113","549.857","547.058","618.086","667.737","682.462","718.391","725.266","677.490","701.546","713.867"
"   Long-Term Debt","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","522.086","486.880","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","543.368","536.395","529.422","522.086","515.146","501.015","486.880"
"   Capital Lease Obligation","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Long-Term Debt & Capital Lease Obligation","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","522.086","486.880","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","543.368","536.395","529.422","522.086","515.146","501.015","486.880"
"PensionAndRetirementBenefit","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"NonCurrent Deferred Liabilities","-","-","-","-","0.000","0.000","0.000","0.392","0.000","0.000","0.000","0.000","0.000","19.869","25.713","42.139","78.498","104.484","129.088","267.846","249.450","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.162","0.235","0.392","0.679","0.307","0.060","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","19.869","19.084","28.860","21.927","25.713","32.550","33.621","46.487","42.139","49.840","56.703","67.191","78.498","82.508","106.691","112.948","104.484","111.316","114.337","165.090","129.088","157.661","145.404","174.443","271.878","291.202","277.618","267.846","239.830","243.086","249.450"
"Minority Interest","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.108","-0.227","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.008","-0.008","-0.108","-0.108","-0.108","-0.227","-0.227","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Long-Term Liabilities","-","-","-","-","39.424","0.700","0.400","-0.000","0.000","1.010","0.636","4.312","11.094","3.784","3.149","11.015","19.865","15.966","9.075","15.188","50.168","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.400","0.400","0.000","-0.000","-0.000","-0.000","-0.000","0.000","0.000","0.000","1.390","1.264","1.137","1.010","0.884","0.873","0.755","0.636","1.010","1.602","1.512","4.312","1.571","1.645","11.715","11.094","16.529","16.548","26.869","3.784","3.616","3.463","3.306","3.149","12.996","12.541","8.408","11.015","14.238","17.455","20.340","19.865","25.354","15.889","18.928","15.966","17.565","16.282","16.821","9.075","16.627","15.396","15.304","11.699","10.136","12.101","15.188","23.626","32.211","50.168"
"Total Liabilities","-","-","-","-","39.424","45.540","65.093","76.428","88.376","98.766","123.694","147.710","182.585","217.359","274.957","342.596","488.541","615.005","704.049","1,530.386","1,500.365","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","62.835","65.093","63.790","65.975","80.326","76.428","74.984","71.906","93.412","88.376","86.914","82.606","104.440","98.766","98.422","94.626","132.853","123.694","122.865","117.584","154.257","147.710","148.223","147.673","188.491","182.585","187.798","188.124","224.988","217.359","212.700","223.624","267.983","274.957","281.284","270.305","349.114","342.596","367.875","425.719","471.978","488.541","560.184","547.200","607.636","615.005","618.950","640.755","736.419","704.049","724.145","707.858","807.833","1,494.682","1,520.195","1,537.532","1,530.386","1,456.092","1,477.858","1,500.365"
