Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Cash Flow from Financing","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-2.572","298.740","479.027","132.586","837.972","563.602","869.416","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.837","-0.133","-0.398","175.576","-2.290","125.852","29.010","130.073","-1.811","321.755","84.707","0.001","15.746","32.132","43.252","272.772","455.175","66.773","32.604","229.160","170.575","131.263","653.969","81.171","3.013"
"Net Change in Cash","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.125","52.504","-11.719","-44.830","89.471","-82.825","-23.011","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.526","2.135","-0.592","-4.566","-2.202","59.864","-60.278","119.336","-108.457","37.680","50.376","-92.376","-3.365","0.535","2.674","270.501","-235.565","51.861","-56.008","-3.460","16.190","-39.547","25.367","-5.866","-2.965"
"Capital Expenditure","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1.495","-18.264","-27.595","-77.033","-136.421","-302.669","-367.760","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.226","-0.848","-0.784","-4.578","-3.565","-9.337","-3.911","-17.594","-43.751","37.661","-12.764","-20.904","-21.686","-21.679","-21.649","-40.000","-31.278","-43.494","-54.601","-70.862","-97.354","-79.852","-104.888","-101.269","-81.751"
"Free Cash Flow","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.700","-38.930","6.303","-11.471","-21.135","-62.266","-9.785","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","7.980","1.874","-0.194","-1.590","0.426","-37.572","1.024","-11.983","-30.962","48.224","-11.823","7.400","-4.703","-2.345","-14.303","-18.107","8.529","2.746","-36.379","2.057","-46.410","18.466","-46.224","22.925","-4.952"
"PE Ratio(TTM)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","45.780","56.350","41.080","38.320","421.680","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","45.780","62.530","60.130","57.140","56.350","43.810","37.300","35.660","41.080","49.040","51.530","43.890","38.320","32.230","29.630","550.560"
"Price to Owner Earnings (TTM)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","40.480","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","61.580","67.420","40.480","37.590","30.690","0.000"
"Price to Book","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","3.320","2.690","4.930","4.110","2.630","1.450","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","3.320","5.200","2.970","3.930","2.690","3.360","3.670","4.230","4.930","4.570","3.010","3.240","4.110","3.740","3.320","2.810","2.630","1.860","1.970","1.910"
"Price to Tangible Book","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","64.300","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","12.900","47.600","64.300","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Price-to-Free-Cash-Flow Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","109.110","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","109.110","0.000","78.550","37.020","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Price-to-Operating-Cash-Flow Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","26.410","36.300","29.510","17.820","8.500","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","26.410","39.190","28.510","33.080","36.300","31.530","35.270","29.880","29.510","32.280","27.420","22.830","17.820","14.070","12.920","11.110"
"PS Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.830","2.140","3.340","3.330","2.370","1.180","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.830","1.180","1.350","1.990","2.140","2.590","2.720","2.950","3.340","3.010","2.920","2.880","3.330","3.540","3.450","2.710","2.370","1.970","1.840","1.560"
"PEG Ratio","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"EV-to-Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.480","3.900","4.180","4.590","3.700","2.510","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","2.480","2.870","2.790","3.470","3.900","4.050","3.990","4.010","4.180","3.880","3.770","4.290","4.590","5.730","5.290","4.250","3.700","4.060","3.580","3.050"
"EV-to-EBITDA","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-15.690","28.460","21.290","21.310","17.300","12.060","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-15.690","-30.410","671.840","81.100","28.460","28.360","24.460","23.880","21.290","18.620","17.220","19.990","21.310","28.280","26.610","21.080","17.300","19.500","17.120","14.630"
"EV-to-EBIT","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-13.950","33.210","24.250","25.100","20.720","15.470","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-13.950","-25.200","-228.730","137.890","33.210","33.220","28.400","27.740","24.250","21.170","19.550","23.170","25.100","34.080","32.310","25.520","20.720","23.900","21.500","18.780"
"Earnings Yield (Joel Greenblatt)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-7.170","3.010","4.120","3.980","4.830","6.440","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-7.170","-3.970","-0.440","0.730","3.010","3.010","3.520","3.600","4.120","4.720","5.120","4.320","3.980","2.930","3.100","3.920","4.830","4.180","4.650","5.320"
"Forward Rate of Return","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Shiller PE Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Market Cap","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","320.236","1,164.932","2,369.813","3,624.244","4,419.045","3,320.640","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","320.236","523.556","731.944","995.379","1,164.932","1,468.324","1,654.823","1,973.077","2,369.813","2,265.926","2,691.780","2,870.230","3,624.244","4,679.776","5,530.098","4,686.614","4,419.045","4,769.219","4,795.978","4,293.508"
"Enterprise Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","536.577","1,588.851","2,982.380","4,609.839","6,648.574","6,954.369","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","536.577","830.230","910.341","1,280.292","1,588.851","1,938.202","2,217.005","2,554.303","2,982.380","2,921.879","2,981.293","3,857.373","4,609.839","6,695.734","7,448.733","6,770.165","6,648.574","8,299.429","8,417.055","7,927.234"
"Net Cash (per share)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-7.950","-10.050","-14.770","-20.810","-36.540","-48.280","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-8.500","-7.950","-10.950","-5.270","-8.100","-10.050","-10.980","-13.110","-13.840","-14.770","-15.520","-7.090","-20.480","-20.810","-35.790","-31.520","-34.270","-36.540","-47.340","-48.720","-48.280"
"Net Current Asset Value (per share)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-6.350","-8.220","-11.960","-17.760","-32.530","-44.060","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-6.940","-6.350","-9.040","-3.740","-6.300","-8.220","-8.730","-10.720","-11.060","-11.960","-12.540","-4.190","-17.300","-17.760","-31.400","-27.400","-29.640","-32.530","-43.220","-44.540","-44.060"
"Net-Net Working Capital (per share)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-7.130","-9.090","-13.330","-19.310","-34.240","-45.870","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-7.650","-7.130","-9.930","-4.450","-7.120","-9.090","-9.800","-11.820","-12.440","-13.330","-13.960","-5.690","-18.820","-19.310","-33.810","-29.590","-32.000","-34.240","-44.940","-46.250","-45.870"
"Projected FCF (per share)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","16.310","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","18.420","16.310"
"Median PS (per share)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","31.250","28.390","36.890","47.850","68.650","82.750","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","18.010","22.840","31.250","35.970","33.720","31.160","28.390","29.530","31.580","34.740","36.890","38.920","40.470","43.820","47.850","52.600","59.030","63.680","68.650","72.750","78.230","82.750"
"Peter Lynch Fair Value (per share)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Graham Number (per share)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","5.670","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","9.880","5.600","5.650","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Earnings Power Value (EPV)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-37.600","-41.180","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-29.050","-30.100","-37.600","-46.900","-43.240","-41.180"
"Altman Z-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.880","1.840","2.760","2.420","1.640","0.930","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.250","0.880","1.200","2.030","2.320","1.840","2.040","2.190","2.490","2.760","2.670","3.350","2.080","2.420","1.690","2.020","1.730","1.640","1.130","1.180","1.080"
"Piotroski F-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","5.000","7.000","4.000","3.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","6.000","5.000","6.000","7.000","5.000","7.000","6.000","6.000","5.000","4.000","4.000","4.000","3.000"
"Beneish M-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","-2.010","-2.360","-1.340","-1.840","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-1.860","-2.010","-2.120","-2.160","-2.130","-2.360","-2.010","-2.630","-2.970","-1.340","-1.680","-1.770","-1.840"
"Scaled Net Operating Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","2.074","1.112","1.524","1.773","0.879","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","1.160","0.986","0.937","0.918","1.419","0.922","0.934","0.940","0.940","0.941","0.923","1.177","0.872","1.480","0.988","0.956","0.944","1.424","0.905","0.879"
"Sloan Ratio (%)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","51.170","51.980","17.960","37.540","17.680","13.640","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","59.170","51.170","67.150","27.750","45.180","51.980","42.040","48.840","39.950","17.960","18.360","9.780","39.100","37.540","24.150","28.550","14.190","17.680","19.530","17.580","13.640"
"Current Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.770","1.960","1.270","1.650","1.020","1.030","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","1.000","2.770","1.330","4.160","1.510","1.960","3.000","1.470","1.410","1.270","1.600","4.380","1.610","1.650","1.410","1.340","1.430","1.020","0.960","0.930","1.030"
"Quick Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.770","1.960","1.270","1.650","1.020","1.030","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","1.000","2.770","1.330","4.160","1.510","1.960","3.000","1.470","1.410","1.270","1.600","4.380","1.610","1.650","1.410","1.340","1.430","1.020","0.960","0.930","1.030"
"Highest Stock Price","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","9.970","24.140","48.460","64.060","82.970","65.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","9.970","16.380","18.030","23.830","24.140","29.390","35.430","40.650","48.460","53.550","47.980","52.170","64.060","73.680","78.330","82.970","73.690","64.230","63.730","56.500"
"Lowest Stock Price","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","9.740","23.630","40.210","56.900","32.540","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","9.740","14.840","15.570","20.160","23.630","28.550","32.130","38.250","44.530","40.210","45.060","47.530","57.300","66.500","63.690","56.900","50.270","51.030","47.510"
"Shares Buyback Ratio (%)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-82.160","-55.320","-0.360","-18.250","-19.490","-22.530","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-76.330","0.000","0.000","-27.720","-42.630","0.000","-29.920","-0.100","-19.440","-0.140","-0.160","0.000","-0.060","-0.300","-17.800","-0.030","-0.050","-10.390","-8.020","-0.170","-0.040","-22.320","-0.030","-0.090"
"YoY Rev. per Sh. Growth (%)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","227.710","-8.770","34.800","27.930","44.500","29.940","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","117.010","415.000","190.050","-23.990","-28.690","-26.490","15.810","28.830","49.390","28.010","24.380","16.880","35.100","41.010","45.760","59.960","36.090","35.870","27.130","31.940","25.730"
"YoY EPS Growth (%)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-631.430","128.490","60.380","76.470","9.330","-94.040","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","13.210","-264.490","1,200.000","112.900","-16.670","111.540","-36.360","50.000","93.330","166.670","271.430","79.170","48.280","54.170","-11.540","13.950","-2.330","32.430","34.780","32.650","-423.810"
"YoY EBITDA Growth (%)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-495.440","200.050","52.800","33.230","51.360","35.360","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","35.400","-3,000.000","1,375.000","132.990","54.250","138.520","86.270","112.260","52.120","120.960","87.370","43.410","31.340","32.510","25.980","40.190","45.070","49.810","30.660","35.080","24.560"
"EBITDA 5-Y Growth (%)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Shares Outstanding (Basic Average)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","17.633","18.757","38.477","50.004","55.063","68.085","86.618","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","10.000","17.633","17.633","17.633","17.633","18.757","32.120","36.507","41.757","38.477","49.911","50.009","50.040","50.004","50.120","51.616","59.175","55.063","62.530","68.296","70.664","68.085","82.943","86.553","86.618"
"Shares Outstanding (EOP)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","17.633","32.120","49.890","50.070","59.210","70.750","87.500","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","10.000","17.633","17.633","17.633","22.520","32.120","32.120","41.730","41.770","49.890","49.960","50.040","50.040","50.070","50.220","59.160","59.180","59.210","65.360","70.600","70.720","70.750","86.540","86.570","86.650"
"Beta","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","1.060","1.040","0.770","0.630","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.060","0.800","0.840","0.920","1.040","0.720","1.190","1.260","0.770","0.630","0.580","0.560"
"Filing Date","-","-","-","-","-","-","-","-","-","-","-","-","-","-","03/01/13","03/13/12","03/01/13","02/21/14","02/27/15","02/26/16","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","11/14/11","03/01/13","04/27/12","08/02/12","11/14/11","03/13/12","04/27/12","08/02/12","11/08/12","03/01/13","05/02/13","07/31/13","10/30/13","02/21/14","04/30/14","07/30/14","10/30/14","02/27/15","04/29/15","08/05/15","11/04/15","02/26/16","04/29/16","07/29/16","11/02/16"
"Restated Filing Date","-","-","-","-","-","-","-","-","-","-","-","-","-","-","03/01/13","02/21/14","02/27/15","02/26/16","02/26/16","07/29/16","","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","11/14/11","03/01/13","04/27/12","08/02/12","11/08/12","02/21/14","05/02/13","07/31/13","10/30/13","02/27/15","04/30/14","07/30/14","10/30/14","02/26/16","04/29/15","08/05/15","11/04/15","02/26/16","04/29/16","07/29/16","11/02/16","07/29/16","04/29/16","07/29/16","11/02/16"
