Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Accounts Receivable","-","-","-","-","0.000","0.000","61.994","154.690","311.836","687.976","1,322.340","2,162.521","2,642.192","3,178.000","4,252.000","5,427.000","7,885.000","8,882.000","9,383.000","11,556.000","11,979.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","191.187","233.057","311.836","371.905","419.238","541.815","687.976","844.378","885.088","1,031.055","1,322.340","1,477.090","1,648.680","1,887.860","2,162.521","2,560.909","2,641.901","2,541.492","2,642.192","2,543.105","2,701.912","2,807.341","3,178.000","3,084.000","3,308.000","3,616.000","4,252.000","4,216.000","4,476.000","4,583.000","5,427.000","5,163.000","6,866.000","7,259.000","7,885.000","7,612.000","7,321.000","7,921.000","8,882.000","7,827.000","8,321.000","8,237.000","9,383.000","8,584.000","9,394.000","9,749.000","11,556.000","10,818.000","11,686.000","11,979.000"
"  Inventories, Raw Materials & Components","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","77.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","159.000","132.000","77.000","0.000","54.000","64.000","0.000","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Work In Process","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Inventories Adjustments","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Finished Goods","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","35.000","428.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","35.000","0.000","475.000","486.000","428.000","508.000","288.000","171.000","0.000","335.000","292.000","279.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Other","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","559.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","140.000","0.000","0.000","0.000","2.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","559.000"
"Total Inventories","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","35.000","505.000","0.000","0.000","0.000","559.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","35.000","0.000","634.000","618.000","505.000","648.000","342.000","235.000","0.000","337.000","293.000","279.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","559.000"
"Other Current Assets","-","-","-","-","0.000","0.000","23.471","70.826","249.332","278.848","473.593","908.004","1,690.219","1,504.000","2,335.000","2,670.000","3,976.000","5,287.000","4,878.000","5,492.000","2,952.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","142.015","268.798","249.332","279.271","282.005","210.723","278.848","282.551","351.387","398.473","473.593","667.765","705.308","758.556","908.004","769.514","941.267","1,008.750","1,690.219","1,752.764","1,788.935","1,551.812","1,504.000","1,534.000","1,794.000","2,451.000","2,335.000","2,419.000","2,848.000","2,899.000","2,670.000","2,380.000","3,235.000","3,220.000","3,976.000","4,450.000","4,766.000","4,179.000","5,287.000","7,771.000","8,087.000","9,442.000","4,878.000","6,293.000","4,990.000","5,587.000","5,492.000","4,873.000","4,092.000","2,952.000"
"Total Current Assets","-","-","-","-","0.000","0.000","231.796","560.234","2,693.465","9,001.071","13,039.847","17,289.138","20,178.182","29,167.000","41,562.000","52,758.000","60,454.000","72,886.000","78,656.000","90,114.000","98,546.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","881.889","2,360.211","2,693.465","3,158.474","3,649.210","8,382.685","9,001.071","9,555.957","11,058.107","11,858.243","13,039.847","14,080.774","14,857.523","15,733.761","17,289.138","15,464.931","16,316.837","17,962.851","20,178.182","22,080.802","23,834.853","26,353.544","29,167.000","31,132.000","35,161.000","39,447.000","41,562.000","43,310.000","46,442.000","50,042.000","52,758.000","56,859.000","53,857.000","56,821.000","60,454.000","62,808.000","66,861.000","68,858.000","72,886.000","75,314.000","77,905.000","80,115.000","78,656.000","80,313.000","84,164.000","88,103.000","90,114.000","90,955.000","94,238.000","98,546.000"
"Investments And Advances","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","1,031.850","1,059.694","85.160","129.000","523.000","790.000","1,469.000","1,976.000","3,079.000","5,183.000","5,705.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1,028.591","1,031.850","1,030.952","1,038.804","1,048.138","1,059.694","1,056.966","1,067.520","1,100.896","85.160","100.999","93.925","110.372","129.000","154.000","377.000","485.000","523.000","666.000","893.000","891.000","790.000","880.000","1,040.000","1,063.000","1,469.000","1,470.000","1,564.000","1,843.000","1,976.000","2,123.000","2,415.000","2,470.000","3,079.000","4,090.000","4,409.000","4,813.000","5,183.000","5,577.000","5,820.000","5,705.000"
"  Land And Improvements","-","-","-","-","0.000","0.000","0.000","0.000","0.000","124.752","352.112","951.334","1,725.336","1,907.000","3,969.000","5,228.000","6,257.000","7,488.000","13,326.000","16,518.000","19,209.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","122.734","124.752","165.934","286.286","372.721","352.112","505.841","622.975","650.122","951.334","1,014.044","1,018.804","1,336.745","1,725.336","1,835.106","1,898.468","1,908.054","1,907.000","1,953.000","1,969.000","1,995.000","3,969.000","4,072.000","4,630.000","4,910.000","5,228.000","5,486.000","5,829.000","6,127.000","6,257.000","6,394.000","6,336.000","6,462.000","7,488.000","8,776.000","10,274.000","11,616.000","13,326.000","13,479.000","14,546.000","15,353.000","16,518.000","18,028.000","18,770.000","19,209.000"
"  Buildings And Improvements","-","-","-","-","0.000","0.000","0.908","7.677","17.617","115.108","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","17.617","0.000","0.000","49.307","115.108","153.870","149.173","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Machinery, Furniture, Equipment","-","-","-","-","0.000","0.000","80.599","211.220","516.101","16.719","1,814.056","2,787.043","3,634.961","65.000","4,735.000","6,125.000","7,791.000","9,171.000","10,997.000","13,728.000","15,795.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","516.101","0.000","0.000","795.662","16.719","18.505","23.896","1,578.721","1,814.056","2,032.409","2,231.347","2,475.034","2,787.043","3,150.762","3,248.495","3,455.576","3,634.961","61.070","63.839","64.462","65.000","64.000","64.000","63.000","4,735.000","67.000","69.000","66.000","6,125.000","6,326.000","6,937.000","7,394.000","7,791.000","7,861.000","7,910.000","8,450.000","9,171.000","9,487.000","9,781.000","10,256.000","10,997.000","11,933.000","13,072.000","13,435.000","13,728.000","13,942.000","14,595.000","15,795.000"
"  Construction In Progress","-","-","-","-","0.000","0.000","5.379","42.940","49.350","211.088","850.164","1,364.651","1,643.136","1,644.000","2,329.000","2,128.000","2,240.000","5,602.000","6,555.000","7,324.000","7,790.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","49.350","0.000","0.000","205.413","211.088","349.462","729.546","808.579","850.164","1,031.550","1,203.236","1,406.015","1,364.651","1,810.637","2,214.021","1,979.963","1,643.136","1,558.473","1,502.081","1,561.842","1,644.000","1,661.000","1,802.000","2,358.000","2,329.000","2,493.000","2,433.000","2,073.000","2,128.000","2,143.000","2,232.000","2,233.000","2,240.000","2,554.000","3,524.000","5,257.000","5,602.000","5,878.000","5,890.000","5,743.000","6,555.000","7,415.000","7,260.000","7,799.000","7,324.000","7,198.000","7,601.000","7,790.000"
"Gross Property, Plant and Equipment","-","-","-","-","0.000","0.000","86.886","261.837","583.068","1,417.425","3,289.594","5,519.912","7,576.341","8,130.000","11,771.000","14,400.000","17,697.000","23,837.000","32,746.000","40,146.000","46,094.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","394.300","436.191","583.068","678.981","780.749","1,173.116","1,417.425","1,749.568","2,452.055","2,957.580","3,289.594","3,876.274","4,401.193","4,914.422","5,519.912","6,430.853","7,013.003","7,325.792","7,576.341","7,697.487","7,905.528","8,043.900","8,130.000","8,219.000","8,525.000","9,383.000","11,771.000","12,509.000","13,495.000","13,815.000","14,400.000","14,963.000","16,137.000","17,038.000","17,697.000","18,260.000","19,255.000","21,722.000","23,837.000","25,719.000","27,574.000","29,292.000","32,746.000","34,843.000","37,112.000","38,908.000","40,146.000","41,995.000","43,904.000","46,094.000"
"  Accumulated Depreciation","-","-","-","-","0.000","0.000","-33.013","-73.582","-204.152","-455.676","-894.355","-1,480.651","-2,342.498","-3,285.000","-4,012.000","-4,797.000","-5,843.000","-7,313.000","-8,863.000","-11,130.000","-13,341.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-73.582","-73.582","-204.152","-204.152","-204.152","-370.038","-455.676","-539.887","-652.289","-783.266","-894.355","-1,049.557","-1,181.913","-1,325.608","-1,480.651","-1,689.129","-1,875.293","-2,112.625","-2,342.498","-2,575.382","-2,899.628","-3,126.409","-3,285.000","-3,446.000","-3,605.000","-3,877.000","-4,012.000","-4,260.000","-4,492.000","-4,611.000","-4,797.000","-5,088.000","-5,228.000","-5,637.000","-5,843.000","-5,960.000","-6,343.000","-6,855.000","-7,313.000","-7,842.000","-8,088.000","-8,311.000","-8,863.000","-9,395.000","-10,104.000","-10,570.000","-11,130.000","-11,833.000","-12,491.000","-13,341.000"
"Property, Plant and Equipment","-","-","-","-","0.000","0.000","53.873","188.255","378.916","961.749","2,395.239","4,039.261","5,233.843","4,845.000","7,759.000","9,603.000","11,854.000","16,524.000","23,883.000","29,016.000","32,753.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","320.718","362.609","378.916","474.829","576.597","803.078","961.749","1,209.681","1,799.766","2,174.314","2,395.239","2,826.717","3,219.280","3,588.814","4,039.261","4,741.724","5,137.710","5,213.167","5,233.843","5,122.105","5,005.900","4,917.491","4,845.000","4,773.000","4,920.000","5,506.000","7,759.000","8,249.000","9,003.000","9,204.000","9,603.000","9,875.000","10,909.000","11,401.000","11,854.000","12,300.000","12,912.000","14,867.000","16,524.000","17,877.000","19,486.000","20,981.000","23,883.000","25,448.000","27,008.000","28,338.000","29,016.000","30,162.000","31,413.000","32,753.000"
"Intangible Assets","-","-","-","-","0.000","0.000","0.096","105.556","193.887","277.683","1,891.960","2,745.964","5,836.544","5,678.000","7,300.000","8,924.000","18,010.000","17,558.000","20,206.000","19,716.000","19,395.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","103.755","145.475","193.887","186.251","216.604","228.603","277.683","479.379","465.198","514.551","1,891.960","1,947.092","2,062.703","2,762.649","2,745.964","5,995.371","5,992.796","5,869.363","5,836.544","5,740.659","5,693.299","5,672.465","5,678.000","5,912.000","6,692.000","7,092.000","7,300.000","7,324.000","8,058.000","8,463.000","8,924.000","8,866.000","17,982.000","18,239.000","18,010.000","17,919.000","17,954.000","17,716.000","17,558.000","19,494.000","19,820.000","20,205.000","20,206.000","19,953.000","19,823.000","19,698.000","19,716.000","19,523.000","19,293.000","19,395.000"
"   Goodwill","-","-","-","-","0.000","0.000","0.000","0.000","0.000","194.900","1,545.120","2,299.370","4,839.850","4,903.000","6,256.000","7,346.000","10,537.000","11,492.000","15,599.000","15,869.000","16,028.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","194.900","318.810","318.600","337.150","1,545.120","1,620.570","1,723.120","2,277.400","2,299.370","4,791.400","4,853.810","4,821.650","4,839.850","4,830.320","4,836.910","4,849.220","4,903.000","5,122.000","5,788.000","6,099.000","6,256.000","6,308.000","6,677.000","6,989.000","7,346.000","7,325.000","10,120.000","10,485.000","10,537.000","10,595.000","11,396.000","11,426.000","11,492.000","14,177.000","14,586.000","15,461.000","15,599.000","15,573.000","15,610.000","15,675.000","15,869.000","15,866.000","15,841.000","16,028.000"
"Other Long Term Assets","-","-","-","-","46.872","0.000","1.127","17.413","47.083","31.310","114.455","201.749","433.846","678.000","707.000","499.000","2,011.000","1,976.000","3,363.000","3,432.000","3,549.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","21.660","20.223","47.083","45.645","55.307","36.635","31.310","49.853","1,072.935","117.533","114.455","129.903","245.575","207.288","201.749","345.990","664.923","660.697","433.846","468.464","530.783","648.973","678.000","900.000","895.000","812.000","707.000","411.000","465.000","488.000","499.000","664.000","2,263.000","2,206.000","2,011.000","2,195.000","1,891.000","1,784.000","1,976.000","1,718.000","1,982.000","2,010.000","3,363.000","3,596.000","3,403.000","3,329.000","3,432.000","3,530.000","3,528.000","3,549.000"
"Total Assets","-","-","-","-","46.872","0.000","286.892","871.458","3,313.351","10,271.813","18,473.351","25,335.806","31,767.575","40,497.000","57,851.000","72,574.000","93,798.000","110,920.000","129,187.000","147,461.000","159,948.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","1,328.022","2,888.518","3,313.351","3,865.199","4,497.718","9,451.001","10,271.813","11,294.870","14,396.006","15,693.232","18,473.351","20,015.438","21,423.885","23,340.650","25,335.806","27,604.982","29,179.786","30,806.974","31,767.575","33,513.029","35,158.760","37,702.845","40,497.000","42,871.000","48,045.000","53,342.000","57,851.000","59,960.000","64,861.000","69,088.000","72,574.000","77,144.000","86,051.000","89,730.000","93,798.000","96,692.000","101,182.000","105,068.000","110,920.000","116,526.000","121,608.000","125,781.000","129,187.000","133,400.000","138,807.000","144,281.000","147,461.000","149,747.000","154,292.000","159,948.000"
"  Accounts Payable","-","-","-","-","0.000","0.000","9.394","46.175","32.672","115.575","211.169","282.106","178.004","216.000","483.000","588.000","2,012.000","2,453.000","1,715.000","1,931.000","2,175.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","61.830","49.557","32.672","75.444","105.572","87.346","115.575","145.911","179.441","207.348","211.169","181.828","136.483","231.883","282.106","358.122","439.281","240.706","178.004","196.220","221.914","192.743","216.000","329.000","397.000","528.000","483.000","516.000","567.000","563.000","588.000","760.000","2,419.000","2,233.000","2,012.000","2,094.000","1,758.000","2,124.000","2,453.000","1,623.000","1,345.000","1,368.000","1,715.000","1,688.000","1,315.000","1,549.000","1,931.000","1,667.000","1,716.000","2,175.000"
"  Total Tax Payable","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","81.549","0.000","37.000","197.000","240.000","24.000","96.000","302.000","171.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","188.613","0.000","37.857","0.000","0.000","0.000","177.430","143.113","99.959","81.549","317.799","0.000","0.000","0.000","450.000","0.000","0.000","37.000","0.000","0.000","0.000","197.000","239.000","157.000","45.000","240.000","0.000","0.000","0.000","24.000","0.000","0.000","0.000","96.000","123.000","948.000","215.000","302.000","330.000","185.000","171.000"
"  Other Accrued Expense","-","-","-","-","0.000","0.000","38.438","148.605","269.286","528.936","988.282","1,575.423","1,824.453","2,246.000","3,256.000","4,356.000","6,968.000","7,986.000","9,429.000","10,636.000","11,054.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","168.420","199.999","269.286","275.180","294.590","390.748","528.936","542.381","606.420","731.727","988.282","928.897","1,060.146","1,404.655","1,575.423","1,730.857","1,565.688","1,683.234","1,824.453","1,452.898","1,551.287","1,876.810","2,246.000","1,850.000","2,178.000","2,697.000","3,256.000","3,280.000","3,589.000","3,563.000","4,356.000","3,429.000","5,551.000","6,347.000","6,968.000","5,889.000","6,561.000","6,542.000","7,986.000","6,510.000","7,471.000","8,122.000","9,429.000","8,160.000","8,685.000","9,485.000","10,636.000","9,362.000","10,256.000","11,054.000"
"Accounts Payable & Accrued Expense","-","-","-","-","0.000","0.000","47.832","194.780","301.958","644.511","1,199.451","1,857.529","2,084.006","2,462.000","6,137.000","7,148.000","10,893.000","11,837.000","14,018.000","15,297.000","13,400.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","230.250","249.556","301.958","350.624","400.162","478.094","644.511","688.292","785.861","1,127.688","1,199.451","1,148.582","1,196.629","1,636.538","1,857.529","2,266.409","2,148.082","2,023.899","2,084.006","1,966.917","1,773.201","2,069.553","2,462.000","2,629.000","5,445.000","6,086.000","6,137.000","5,676.000","6,092.000","7,181.000","7,148.000","6,680.000","10,043.000","10,311.000","10,893.000","10,220.000","11,530.000","10,559.000","11,837.000","10,286.000","11,902.000","12,892.000","14,018.000","11,628.000","13,642.000","14,515.000","15,297.000","13,530.000","14,222.000","13,400.000"
"Current Portion of Long-Term Debt","-","-","-","-","0.000","0.000","4.350","4.621","1.902","0.000","0.000","0.000","0.000","0.000","3,465.000","1,218.000","2,549.000","3,009.000","2,009.000","3,225.000","2,219.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","3.751","3.026","1.902","1.310","0.291","0.010","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2,122.000","3,465.000","3,216.000","1,217.000","1,218.000","1,218.000","2,468.000","3,218.000","3,218.000","2,549.000","2,150.000","3,000.000","3,009.000","3,009.000","3,009.000","2,009.000","2,009.000","2,009.000","2,009.000","3,008.000","3,237.000","3,225.000","3,221.000","2,219.000","0.000"
"  Current Deferred Revenue","-","-","-","-","0.000","0.000","11.345","15.346","36.508","73.099","105.136","178.073","218.084","285.000","394.000","547.000","895.000","1,062.000","752.000","788.000","923.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","18.256","21.888","36.508","41.394","47.917","55.654","73.099","80.172","83.286","88.359","105.136","105.771","122.566","146.129","178.073","194.066","197.433","200.378","218.084","216.937","227.761","252.221","285.000","293.000","302.000","322.000","394.000","440.000","489.000","489.000","547.000","594.000","767.000","905.000","895.000","882.000","799.000","907.000","1,062.000","947.000","882.000","820.000","752.000","699.000","712.000","705.000","788.000","933.000","900.000","923.000"
"  Current Deferred Taxes Liabilities","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"DeferredTaxAndRevenue","-","-","-","-","0.000","0.000","11.345","15.346","36.508","73.099","105.136","178.073","218.084","285.000","394.000","547.000","895.000","1,062.000","752.000","788.000","923.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","18.256","21.888","36.508","41.394","47.917","55.654","73.099","80.172","83.286","88.359","105.136","105.771","122.566","146.129","178.073","194.066","197.433","200.378","218.084","216.937","227.761","252.221","285.000","293.000","302.000","322.000","394.000","440.000","489.000","489.000","547.000","594.000","767.000","905.000","895.000","882.000","799.000","907.000","1,062.000","947.000","882.000","820.000","752.000","699.000","712.000","705.000","788.000","933.000","900.000","923.000"
"Other Current Liabilities","-","-","-","-","0.000","0.000","25.981","20.705","-0.000","27.774","-0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","-0.000","0.000","26.090","27.774","211.560","108.283","-0.000","-0.000","-0.000","0.000","-0.000","0.000","-0.000","0.000","0.000","0.000","-0.000","-0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2,028.000","2,304.000","2,199.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Total Current Liabilities","-","-","-","-","0.000","0.000","89.508","235.452","340.368","745.384","1,304.587","2,035.602","2,302.090","2,747.000","9,996.000","8,913.000","14,337.000","15,908.000","16,779.000","19,310.000","14,323.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","252.257","274.470","340.368","393.328","448.370","559.848","745.384","980.024","977.430","1,216.047","1,304.587","1,254.353","1,319.195","1,782.667","2,035.602","2,460.475","2,345.515","2,224.277","2,302.090","2,183.854","2,000.962","2,321.774","2,747.000","2,922.000","5,747.000","8,530.000","9,996.000","9,332.000","7,798.000","8,888.000","8,913.000","9,742.000","14,028.000","14,434.000","14,337.000","13,252.000","15,329.000","14,475.000","15,908.000","16,270.000","17,097.000","17,920.000","16,779.000","14,336.000","17,362.000","18,457.000","19,310.000","17,684.000","17,341.000","14,323.000"
"   Long-Term Debt","-","-","-","-","0.000","0.000","6.512","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2,986.000","2,988.000","2,236.000","3,228.000","1,995.000","3,938.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2,985.000","2,986.000","2,986.000","2,987.000","2,987.000","2,988.000","2,988.000","2,989.000","1,989.000","2,238.000","2,236.000","3,234.000","3,232.000","3,230.000","3,228.000","3,226.000","2,225.000","1,994.000","1,995.000","1,987.000","1,984.000","3,938.000"
"   Capital Lease Obligation","-","-","-","-","0.000","0.000","0.000","1.988","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.456","0.063","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
