Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Net Income (Discontinued Operations)","-","-","0.000","0.000","0.000","-35.942","-15.346","-11.050","2.588","-1.130","8.289","0.995","0.000","0.000","-2.126","19.313","12.483","232.339","14.026","0.000","-3.842","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.283","0.000","0.000","0.000","0.000","3.000","0.000","-0.412","-0.505","0.116","0.820","-1.799","0.527","0.639","7.120","0.003","0.000","-0.220","1.024","0.191","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.022","0.223","0.601","-2.928","0.000","0.000","0.000","0.000","-0.674","-0.292","1.595","5.072","28.226","2.448","4.980","196.685","0.048","1.315","2.426","10.237","0.000","0.000","-2.331","0.000","0.000","0.000","-3.842"
"Net Income","-","-","13.900","-29.800","-659.913","-2,338.730","-102.219","-135.884","-135.317","72.518","15.624","-30.628","-22.926","15.534","46.589","27.566","22.989","209.059","-23.556","-96.080","-89.297","","-","-","-","-","-","-","-","-","14.266","20.000","-11.200","-15.300","-23.400","351.975","-186.866","-263.853","-561.169","-1,703.653","-353.989","-237.608","-40.611","-61.648","-13.139","12.829","-40.261","-18.102","-25.671","-35.690","-56.421","-123.795","-1.853","-7.109","-2.560","-3.118","1.076","87.294","-12.741","-4.908","-7.770","13.363","14.939","-19.595","-3.980","-4.031","-3.022","-6.553","-12.295","22.498","-26.576","-11.005","-8.549","3.071","32.017","28.771","15.761","1.791","0.266","15.890","-3.233","-2.957","17.866","-7.020","-5.994","21.341","14.662","19.068","-6.858","-3.332","200.181","-10.150","-12.894","-10.680","10.168","-14.765","-15.282","-13.882","-52.151","-14.331","-12.741","-10.074"
"Preferred dividends","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"EPS (Basic)","-","-","2.400","-3.000","-48.470","-162.587","-7.630","-8.980","-3.790","1.950","0.420","-0.810","-0.600","0.420","1.280","0.750","0.640","5.720","-0.630","-2.590","-2.400","","-","-","-","-","-","-","-","-","2.400","2.800","-1.400","-1.400","-2.200","26.600","-14.000","-18.800","-41.270","-121.400","-25.600","-17.200","2.613","-4.400","-1.000","1.000","-3.230","-1.340","-1.800","-2.400","-3.180","-3.890","-0.050","-0.190","-0.030","-0.080","0.030","2.350","-0.350","-0.130","-0.210","0.360","0.400","-0.520","-0.110","-0.110","-0.080","-0.170","-0.320","0.590","-0.700","-0.300","-0.230","0.080","0.870","0.790","0.430","0.050","0.010","0.430","-0.090","-0.080","0.490","-0.190","-0.170","0.600","0.410","0.520","-0.190","-0.090","5.480","-0.270","-0.350","-0.290","0.280","-0.400","-0.410","-0.370","-1.400","-0.380","-0.350","-0.270"
"EPS (Diluted)","-","-","2.400","-3.000","-48.470","-168.050","-7.630","-8.980","-3.790","1.730","0.410","-0.810","-0.600","0.420","1.260","0.740","0.630","5.720","-0.630","-2.590","-2.400","","-","-","-","-","-","-","-","-","2.400","2.800","-1.400","-1.400","-2.200","26.000","-14.000","-18.800","-41.270","-121.400","-25.600","-17.200","-2.850","-4.400","-1.000","1.000","-3.230","-1.340","-1.800","-2.400","-3.180","-3.890","-0.050","-0.190","-0.030","-0.080","0.040","1.990","-0.350","-0.130","-0.210","0.340","0.390","-0.520","-0.110","-0.110","-0.080","-0.170","-0.320","0.580","-0.700","-0.300","-0.230","0.080","0.870","0.790","0.430","0.050","0.000","0.420","-0.090","-0.080","0.480","-0.190","-0.170","0.590","0.400","0.520","-0.190","-0.090","5.480","-0.270","-0.346","-0.286","0.275","-0.400","-0.410","-0.370","-1.400","-0.380","-0.350","-0.270"
"Shares Outstanding (Diluted Average)","-","-","5.615","10.093","13.752","13.917","13.400","15.130","35.713","43.670","38.106","37.916","38.106","36.705","37.064","37.460","36.543","36.536","37.130","37.080","36.776","","-","-","-","-","-","-","-","-","5.615","7.143","7.143","10.929","10.093","13.507","13.426","14.064","13.752","14.025","13.840","13.861","13.917","13.963","14.077","14.152","13.400","13.479","13.526","14.401","15.130","31.853","37.003","37.003","35.713","37.012","43.784","44.386","43.670","37.401","37.470","40.986","38.106","37.803","37.846","37.925","37.916","38.221","38.383","38.784","38.106","36.676","36.666","36.740","36.705","36.346","37.074","36.956","37.064","37.991","36.961","36.556","37.460","36.156","35.917","36.273","36.543","36.713","36.468","36.303","36.536","37.096","37.313","37.335","37.130","36.842","37.123","37.146","37.080","37.293","36.760","36.776"
"Depreciation, Depletion and Amortization","-","-","1.100","12.700","261.934","141.293","19.120","12.994","3.748","3.691","3.395","1.502","1.858","1.747","3.648","2.326","6.625","11.701","14.069","19.751","20.532","","-","-","-","-","-","-","-","-","1.100","0.600","2.200","5.300","4.600","5.691","145.452","215.201","-104.410","101.585","23.059","20.949","-6.616","4.735","3.959","2.639","-1.218","1.724","2.002","1.584","7.234","0.786","0.708","0.689","0.528","0.932","0.709","1.046","1.004","0.949","1.000","0.834","0.612","0.360","0.382","0.399","0.361","0.322","0.422","0.438","0.676","0.482","0.466","0.406","0.393","0.890","0.952","0.993","0.813","1.126","1.145","1.180","-1.125","1.193","2.268","0.766","2.398","3.418","2.516","3.358","2.409","3.123","3.073","3.386","4.487","5.240","4.829","1.612","8.070","4.942","5.117","2.403"
"EBITDA","-","-","-15.900","-42.900","195.958","-2,275.574","-74.960","-83.121","-124.110","103.536","17.093","-18.929","15.285","3.113","70.432","24.345","26.528","-31.721","-38.319","-80.162","-74.726","","-","-","-","-","-","-","-","-","-15.631","-1.700","-14.400","-18.900","-29.500","570.604","-133.323","39.848","-321.448","-1,553.571","-369.290","-82.417","-1,046.757","-49.241","24.171","24.047","-93.870","-14.267","-9.915","-5.696","-52.711","-7.312","-5.207","-6.088","-106.540","-0.976","2.736","108.742","-6.504","-3.675","-6.144","11.327","15.586","-18.009","-2.025","-1.874","2.979","1.447","-6.245","28.895","-8.812","-5.147","-4.328","7.080","5.508","37.051","20.863","8.347","4.171","24.030","0.574","0.610","0.616","-2.050","0.934","21.746","16.705","-8.231","-5.884","-5.295","-12.311","-7.062","-11.810","-12.621","-6.826","-10.471","-11.182","-8.971","-52.582","-10.248","-8.289","-3.607"
"  Cash And Cash Equivalents","-","-","26.800","1,343.500","412.497","245.935","117.783","77.581","28.893","142.659","120.808","82.031","89.295","55.481","92.438","121.871","20.872","334.656","103.134","76.313","41.787","","-","-","-","-","-","-","-","-","0.000","19.200","26.200","186.100","1,343.500","858.567","681.362","566.632","412.497","402.020","322.709","227.625","245.935","218.643","155.910","110.367","117.783","100.016","89.934","79.993","77.581","79.780","65.000","32.003","28.893","50.632","56.977","208.740","142.659","139.380","122.525","127.124","120.808","66.281","94.566","84.105","82.031","44.800","42.875","68.260","89.295","76.363","76.962","77.228","55.481","84.716","80.757","90.738","92.438","133.557","132.305","117.817","121.871","66.271","57.145","65.759","20.872","97.023","89.034","58.621","334.656","319.815","309.546","292.390","103.134","88.280","84.622","80.588","76.313","53.292","43.222","41.787"
"  Marketable Securities","-","-","0.000","3.400","30.575","13.731","7.311","0.009","57.940","5.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","22.800","3.400","0.000","0.000","9.593","30.575","27.821","17.501","16.435","13.731","13.318","13.424","6.380","7.311","2.315","0.387","0.419","0.009","0.009","27.288","55.733","57.940","34.408","24.536","5.475","5.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Cash, Cash Equivalents, Marketable Securities","-","-","26.800","1,346.900","443.072","259.666","125.094","77.590","86.833","147.659","120.808","82.031","89.295","55.481","92.438","121.871","20.872","334.656","103.134","76.313","41.787","","-","-","-","-","-","-","-","-","0.000","19.200","26.200","208.900","1,346.900","858.567","681.362","576.225","443.072","429.841","340.210","244.060","259.666","231.961","169.334","116.747","125.094","102.331","90.321","80.412","77.590","79.789","92.288","87.736","86.833","85.040","81.513","214.215","147.659","139.380","122.525","127.124","120.808","66.281","94.566","84.105","82.031","44.800","42.875","68.260","89.295","76.363","76.962","77.228","55.481","84.716","80.757","90.738","92.438","133.557","132.305","117.817","121.871","66.271","57.145","65.759","20.872","97.023","89.034","58.621","334.656","319.815","309.546","292.390","103.134","88.280","84.622","80.588","76.313","53.292","43.222","41.787"
"Accounts Receivable","-","-","1.800","1.200","26.305","33.333","30.943","25.715","14.598","9.223","6.273","7.769","14.526","19.120","25.832","30.384","8.111","11.300","23.134","19.902","17.031","","-","-","-","-","-","-","-","-","0.000","2.800","4.300","8.500","1.200","3.403","13.718","33.962","26.305","47.693","30.343","33.440","33.333","26.950","30.484","35.117","30.943","30.756","27.589","26.357","25.715","21.075","20.177","18.912","14.598","18.312","16.626","15.221","9.223","9.964","10.097","10.176","6.273","7.360","7.326","8.139","7.769","10.176","9.836","10.438","14.526","13.363","12.688","13.193","19.120","20.181","21.306","27.381","25.832","27.419","28.885","31.233","30.384","40.332","41.496","50.999","8.111","48.471","49.695","13.261","11.300","15.102","12.606","18.725","23.134","23.796","22.120","27.617","19.902","28.310","21.921","17.031"
"  Inventories, Raw Materials & Components","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Work In Process","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Inventories Adjustments","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Finished Goods","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Other","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Total Inventories","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Current Assets","-","-","1.200","6.300","20.251","21.521","16.906","8.134","15.056","28.572","2.590","6.888","3.300","23.161","13.873","29.800","232.643","7.149","5.111","7.082","39.309","","-","-","-","-","-","-","-","-","0.000","0.300","3.200","7.100","6.300","41.544","16.015","22.929","20.251","23.460","1.025","30.593","21.521","12.928","12.458","17.307","16.906","12.851","11.204","12.916","8.134","12.659","6.353","6.506","15.056","8.575","11.744","13.012","28.572","6.020","10.370","20.360","2.590","3.993","4.652","6.198","6.888","6.948","7.338","8.285","3.300","6.298","2.762","8.490","23.161","21.475","16.537","17.243","13.873","9.473","4.038","4.478","29.800","12.123","7.461","6.979","232.643","6.233","7.340","147.579","7.149","7.306","6.695","7.161","5.111","5.488","5.842","6.435","7.082","7.115","8.153","39.309"
"Total Current Assets","-","-","29.800","1,354.400","489.628","314.520","172.943","111.439","116.487","185.454","129.671","96.688","107.121","97.762","132.143","182.055","261.626","353.105","131.379","103.297","98.127","","-","-","-","-","-","-","-","-","0.000","22.300","33.700","224.500","1,354.400","903.514","711.095","633.116","489.628","500.994","371.578","308.093","314.520","271.839","212.276","169.171","172.943","145.938","129.114","119.685","111.439","113.523","118.818","113.154","116.487","111.927","109.883","242.448","185.454","155.364","142.992","157.660","129.671","77.634","106.544","98.442","96.688","61.924","60.049","86.983","107.121","96.024","92.412","98.911","97.762","126.372","118.600","135.362","132.143","170.449","165.228","153.528","182.055","118.726","106.102","123.737","261.626","151.727","146.069","219.461","353.105","342.223","328.847","318.276","131.379","117.564","112.584","114.640","103.297","88.717","73.296","98.127"
"Investments And Advances","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","147.669","171.289","83.829","39.052","0.327","0.000","17.672","18.146","17.249","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","147.669","152.740","148.529","153.626","171.289","126.182","96.719","85.977","83.829","53.986","51.574","9.680","39.052","57.182","55.495","37.545","0.327","15.756","14.685","0.000","0.000","0.000","0.000","0.000","17.672","0.000","0.000","18.146","18.146","18.646","18.646","17.249"
"  Land And Improvements","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Buildings And Improvements","-","-","0.000","0.000","0.000","0.000","0.000","0.000","2.426","0.289","0.167","0.787","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.426","0.000","0.000","0.000","0.289","0.000","0.000","0.000","0.167","0.000","0.000","0.000","0.787","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Machinery, Furniture, Equipment","-","-","0.000","0.000","0.000","0.000","29.977","20.109","18.482","16.270","15.278","15.808","18.184","16.280","18.982","17.617","11.969","12.510","19.265","22.631","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","64.611","0.000","0.000","0.000","0.000","0.000","0.000","29.977","0.000","0.000","0.000","20.109","0.000","0.000","0.000","18.482","0.000","0.000","0.000","16.270","0.000","0.000","0.000","15.278","0.000","0.000","0.000","15.808","0.000","0.000","0.000","18.184","0.000","0.000","0.000","16.280","0.000","0.000","0.000","18.982","0.000","0.000","0.000","17.617","0.000","0.000","0.000","11.969","0.000","0.000","0.000","12.510","0.000","0.000","0.000","19.265","0.000","0.000","0.000","22.631","0.000","0.000","0.000"
"  Construction In Progress","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Gross Property, Plant and Equipment","-","-","0.000","0.000","60.135","40.220","35.140","22.500","20.908","16.559","15.445","16.595","19.268","17.251","20.000","18.829","12.597","13.352","20.891","26.318","13.738","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","60.135","64.611","37.006","52.780","40.220","36.463","31.749","28.895","35.140","40.597","37.697","36.602","22.500","22.276","22.568","22.401","20.908","22.236","23.153","22.926","16.559","17.009","16.964","17.088","15.445","15.545","15.654","15.516","16.595","16.609","2.193","16.920","19.268","0.000","0.000","0.000","17.251","17.528","18.354","18.581","20.000","20.801","21.904","22.569","18.829","25.852","26.801","33.787","12.597","29.373","31.758","13.472","13.352","14.422","16.060","16.988","20.891","24.095","25.009","26.155","26.318","29.641","29.895","13.738"
"  Accumulated Depreciation","-","-","-0.800","-0.700","-14.767","-14.767","-26.178","-20.132","-18.969","-14.673","-13.598","-14.872","-17.485","-13.072","-14.009","-13.147","-4.528","-7.512","-12.944","-17.537","-8.158","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","-1.600","-0.700","-0.930","-2.850","-6.305","-14.767","-14.767","-14.767","-14.767","-14.767","-14.767","-14.767","-14.767","-26.178","-32.408","-32.408","-32.408","-20.132","-20.132","-20.132","-20.132","-18.969","-19.975","-19.975","-19.975","-14.673","-14.673","-14.673","-14.673","-13.598","-13.598","-13.598","-13.598","-14.872","-14.872","0.000","-14.872","-17.485","0.000","0.000","0.000","-13.072","-12.772","-13.365","-13.298","-14.009","-14.801","-15.601","-16.415","-13.147","-19.450","-18.741","-21.729","-4.528","-16.264","-18.635","-7.175","-7.512","-8.793","-9.516","-10.654","-12.944","-14.974","-15.624","-16.687","-17.537","-18.416","-19.268","-8.158"
"Property, Plant and Equipment","-","-","1.200","4.000","45.368","25.453","8.962","2.368","1.939","1.886","1.847","1.723","1.783","4.179","5.991","5.682","8.069","5.840","7.947","8.781","5.580","","-","-","-","-","-","-","-","-","0.000","0.800","2.900","6.200","4.000","9.459","25.919","45.445","45.368","49.844","22.239","38.013","25.453","21.696","16.982","14.128","8.962","8.189","5.289","4.194","2.368","2.144","2.436","2.269","1.939","2.261","3.178","2.951","1.886","2.336","2.291","2.415","1.847","1.947","2.056","1.918","1.723","1.737","2.193","2.048","1.783","2.885","2.785","2.489","4.179","4.756","4.989","5.283","5.991","6.000","6.303","6.154","5.682","6.402","8.060","12.058","8.069","13.109","13.123","6.297","5.840","5.629","6.544","6.334","7.947","9.121","9.385","9.468","8.781","11.225","10.627","5.580"
"Intangible Assets","-","-","2.500","23.600","1,152.643","77.452","64.239","51.859","49.708","20.192","17.266","17.084","27.371","35.106","34.149","36.274","149.499","149.221","367.082","315.429","295.889","","-","-","-","-","-","-","-","-","0.000","5.300","23.900","22.900","23.600","21.477","1,191.048","1,262.042","1,152.643","214.296","67.158","173.206","77.452","73.496","77.658","79.726","64.239","60.584","56.469","56.469","51.859","51.010","50.464","50.348","49.708","51.853","57.551","53.560","20.192","23.575","19.904","20.507","17.266","17.251","17.270","17.259","17.084","16.987","34.935","34.981","27.371","26.658","22.908","16.944","35.106","36.164","36.200","34.486","34.149","33.812","35.526","35.098","36.274","82.789","100.940","179.987","149.499","187.812","187.076","150.860","149.221","146.918","144.641","152.975","367.082","363.252","360.035","357.497","315.429","313.478","309.971","295.889"
"   Goodwill","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","16.790","17.080","17.080","26.660","20.320","20.320","21.840","87.810","90.470","265.080","226.030","222.690","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","77.660","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","16.790","20.860","17.740","18.640","17.080","17.080","17.080","17.080","17.080","16.990","34.940","34.980","26.660","26.660","22.910","16.940","20.320","20.590","20.590","20.320","20.320","20.320","22.370","22.280","21.840","45.580","55.470","99.260","87.810","108.070","119.850","88.990","90.470","90.470","90.470","97.300","265.080","264.940","265.080","265.680","226.030","226.030","226.190","222.690"
"Other Long Term Assets","-","-","63.300","668.400","1,649.579","237.622","120.102","65.497","109.472","139.000","205.643","216.936","1.636","21.751","24.877","43.757","27.538","21.552","4.832","4.491","3.937","","-","-","-","-","-","-","-","-","0.000","101.700","185.700","216.600","668.400","1,536.607","2,271.423","2,223.521","1,649.579","880.400","660.358","352.480","237.622","209.590","151.367","143.163","120.102","109.136","91.592","86.471","65.497","71.130","126.715","115.865","109.472","109.915","115.545","100.198","139.000","154.937","157.312","149.528","205.643","214.835","216.263","239.886","216.936","220.893","218.234","221.862","1.636","2.137","2.081","1.100","21.751","21.181","20.417","18.608","24.877","23.357","30.015","76.946","43.757","32.586","33.288","32.870","27.538","44.558","46.858","31.237","21.552","21.226","21.394","21.026","4.832","23.088","22.838","4.615","4.491","4.591","4.466","3.937"
"Total Assets","-","-","96.800","2,050.400","3,337.218","655.047","366.246","231.163","277.606","346.532","354.427","332.431","285.580","330.087","280.989","306.820","447.059","529.718","528.912","450.144","420.782","","-","-","-","-","-","-","-","-","0.000","130.100","246.200","470.200","2,050.400","2,471.057","4,199.485","4,164.124","3,337.218","1,645.534","1,121.333","871.792","655.047","576.621","458.283","406.188","366.246","323.847","282.464","266.819","231.163","237.807","298.433","281.636","277.606","275.956","286.157","399.157","346.532","336.212","322.499","330.110","354.427","311.667","342.133","357.505","332.431","301.541","315.411","345.874","285.580","280.444","268.715","273.070","330.087","314.655","276.925","279.716","280.989","287.604","288.646","281.406","306.820","297.685","303.885","386.197","447.059","412.962","407.811","407.855","529.718","515.996","501.426","498.611","528.912","513.025","504.842","504.366","450.144","436.657","417.006","420.782"
"  Accounts Payable","-","-","1.300","6.800","28.157","17.409","12.321","19.263","13.370","6.181","4.123","1.624","2.026","1.590","1.973","2.116","4.260","2.970","12.595","11.325","9.174","","-","-","-","-","-","-","-","-","0.000","0.400","2.700","4.500","6.800","8.170","28.132","27.620","28.157","38.432","24.697","22.869","17.409","13.786","15.897","14.108","12.321","18.136","15.685","15.537","19.263","16.233","13.059","15.295","13.370","9.395","8.301","8.203","6.181","6.241","6.214","5.255","4.123","4.708","4.817","2.007","1.624","1.338","2.186","2.062","2.026","1.810","1.568","1.176","1.590","1.714","1.939","1.982","1.973","1.875","2.443","2.049","2.116","2.775","4.982","3.277","4.260","4.510","7.328","2.146","2.970","3.012","4.898","2.663","12.595","12.044","11.092","13.780","11.325","10.002","9.569","9.174"
"  Total Tax Payable","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
