Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Fiscal Period","199612","199712","199812","199912","200012","200112","200212","200312","200412","200512","200612","200712","200812","200912","201012","201112","201212","201312","201412","201512","TTM/current",",","199612","199703","199706","199709","199712","199803","199806","199809","199812","199903","199906","199909","199912","200003","200006","200009","200012","200103","200106","200109","200112","200203","200206","200209","200212","200303","200306","200309","200312","200403","200406","200409","200412","200503","200506","200509","200512","200603","200606","200609","200612","200703","200706","200709","200712","200803","200806","200809","200812","200903","200906","200909","200912","201003","201006","201009","201012","201103","201106","201109","201112","201203","201206","201209","201212","201303","201306","201309","201312","201403","201406","201409","201412","201503","201506","201509","201512","201603","201606","201609"
"Depreciation, Depletion and Amortization","-","-","-","19.082","17.814","21.215","11.758","13.563","22.981","23.732","20.137","21.911","23.571","7.436","7.045","8.497","6.877","5.075","4.589","4.869","4.454","","-","-","-","-","-","-","-","-","-","-","-","-","18.594","4.652","4.457","4.285","4.420","4.565","4.677","4.810","7.163","2.931","3.119","2.978","2.730","6.373","6.069","-2.389","3.510","5.613","5.617","5.604","6.147","6.188","5.927","5.556","6.061","4.951","5.140","4.942","5.104","5.116","5.365","5.580","5.850","5.664","5.755","5.856","6.296","1.861","1.866","1.866","1.843","1.937","1.774","1.656","1.678","1.882","2.127","2.171","2.317","1.896","1.729","1.794","1.458","1.394","1.325","1.229","1.127","1.140","1.159","1.142","1.148","1.142","1.156","1.310","1.261","0.918","1.143","1.132"
"EBITDA","-","-","-","31.415","122.451","-41.030","-32.182","-24.549","104.793","28.384","72.005","16.530","-165.488","-67.491","-6.322","15.968","-25.511","-10.572","-4.509","25.050","17.425","","-","-","-","-","-","-","-","-","-","-","-","-","25.660","23.053","30.013","34.069","35.316","15.240","-4.829","-23.922","-27.519","-23.733","0.407","5.015","-13.871","0.336","-1.455","-29.149","8.833","22.320","40.896","27.426","14.151","9.989","9.293","1.997","7.105","7.226","20.277","20.948","23.554","10.165","10.687","-1.286","-3.037","-3.390","-11.644","-16.787","-133.668","-25.500","-20.211","-13.588","-8.192","-8.493","-1.905","-1.782","5.858","4.271","8.345","1.982","1.370","-6.500","1.727","-6.681","-13.143","-7.261","-2.380","-2.798","1.805","1.760","-5.253","-2.869","1.854","4.154","8.389","8.842","3.665","3.409","5.590","4.761"
"  Cash And Cash Equivalents","-","-","-","3.530","168.157","124.177","150.651","93.249","108.295","71.417","140.451","83.877","37.694","45.020","45.743","46.877","44.986","46.290","30.753","78.889","65.623","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.803","41.914","129.780","168.157","133.199","128.396","139.670","124.177","229.578","198.759","194.673","150.651","122.255","116.622","91.293","93.249","120.784","139.095","138.004","108.295","91.701","90.011","85.806","71.417","59.222","69.347","90.452","140.451","45.412","63.782","83.152","83.877","68.192","59.651","49.727","37.694","71.243","49.771","41.244","45.020","34.801","47.886","49.116","45.743","44.782","37.857","44.413","46.877","37.218","33.797","35.220","44.986","42.441","34.639","48.317","46.290","43.039","35.588","32.536","30.753","74.548","78.085","79.871","78.889","67.571","60.981","65.623"
"  Marketable Securities","-","-","-","0.000","0.000","0.000","34.992","14.972","78.703","93.797","63.200","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","12.477","0.000","34.992","35.021","36.926","23.916","14.972","0.000","18.616","23.549","78.703","86.924","88.884","87.688","93.797","80.145","94.880","91.539","63.200","34.000","18.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Cash, Cash Equivalents, Marketable Securities","-","-","-","3.530","168.157","124.177","185.643","108.221","186.998","165.214","203.651","83.877","37.694","45.020","45.743","46.877","44.986","46.290","30.753","78.889","65.623","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.803","41.914","129.780","168.157","133.199","128.396","139.670","124.177","229.578","211.236","194.673","185.643","157.276","153.548","115.209","108.221","120.784","157.711","161.553","186.998","178.625","178.895","173.494","165.214","139.367","164.227","181.991","203.651","79.412","81.782","83.152","83.877","68.192","59.651","49.727","37.694","71.243","49.771","41.244","45.020","34.801","47.886","49.116","45.743","44.782","37.857","44.413","46.877","37.218","33.797","35.220","44.986","42.441","34.639","48.317","46.290","43.039","35.588","32.536","30.753","74.548","78.085","79.871","78.889","67.571","60.981","65.623"
"Accounts Receivable","-","-","-","112.576","150.482","63.057","60.311","73.751","83.767","79.379","73.635","76.067","27.486","19.094","57.888","35.071","24.843","36.587","42.794","36.868","44.993","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","125.581","139.467","134.006","150.482","126.764","107.964","75.807","63.057","51.687","70.044","78.958","60.311","79.216","73.227","74.164","73.751","104.118","106.756","110.259","83.767","79.491","75.191","65.914","79.379","91.707","103.636","98.163","73.635","80.040","79.696","76.191","76.067","55.093","51.233","36.571","27.486","20.971","23.305","26.632","19.094","34.293","34.264","40.957","57.888","49.948","57.969","39.881","35.071","30.464","34.978","24.978","24.843","23.150","30.220","29.321","36.587","38.121","32.067","29.904","42.794","42.753","42.002","38.674","36.868","47.471","63.482","44.993"
"  Inventories, Raw Materials & Components","-","-","-","0.000","0.000","75.821","80.642","84.773","77.669","78.230","93.197","95.289","93.996","69.661","74.596","85.829","72.013","56.942","65.723","72.070","77.498","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","78.584","80.912","77.999","75.821","71.393","67.835","76.722","80.642","76.476","0.000","78.957","84.773","87.228","82.954","74.964","77.669","77.905","76.465","72.905","78.230","84.715","84.714","88.839","93.197","104.082","101.294","103.380","95.289","99.009","98.458","98.954","93.996","88.885","82.186","79.521","69.661","67.472","66.637","69.915","74.596","83.929","83.430","82.416","85.829","86.561","85.576","87.938","72.013","65.550","60.760","58.265","56.942","57.809","63.103","64.277","65.723","70.975","74.245","71.940","72.070","79.695","73.636","77.498"
"  Inventories, Work In Process","-","-","-","0.000","0.000","8.889","13.401","32.292","29.134","22.073","44.587","41.018","35.977","27.654","29.848","25.639","12.253","27.462","22.358","29.219","30.903","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","20.494","13.326","8.758","8.889","11.781","16.393","14.346","13.401","10.582","0.000","12.084","32.292","30.248","32.751","33.219","29.134","32.935","29.023","25.079","22.073","35.336","33.427","41.773","44.587","42.072","41.631","40.192","41.018","53.716","47.650","44.166","35.977","34.883","32.560","27.928","27.654","19.755","22.777","27.265","29.848","37.061","35.018","34.084","25.639","27.401","28.712","17.761","12.253","17.139","16.514","22.622","27.462","29.064","31.893","27.963","22.358","24.655","33.277","30.792","29.219","28.047","28.399","30.903"
"  Inventories, Inventories Adjustments","-","-","-","0.000","0.000","-11.367","-14.692","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-11.997","-11.990","-12.128","-11.367","-12.016","-13.885","-14.423","-14.692","-14.857","0.000","-14.093","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Finished Goods","-","-","-","0.000","0.000","31.996","35.939","6.920","9.527","9.669","22.323","32.971","20.140","17.243","5.209","8.555","15.968","11.385","15.982","8.119","8.600","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","31.829","33.097","33.780","31.996","33.180","38.102","33.178","35.939","41.233","0.000","43.781","6.920","6.878","6.554","9.436","9.527","1.070","3.747","10.312","9.669","7.082","12.442","15.643","22.323","27.813","33.014","31.975","32.971","33.278","32.747","33.892","20.140","16.691","18.239","16.181","17.243","17.978","8.410","6.399","5.209","2.366","5.825","5.416","8.555","14.757","12.359","17.581","15.968","16.040","19.138","13.429","11.385","8.660","11.654","15.576","15.982","13.895","14.479","17.335","8.119","7.423","8.547","8.600"
"  Inventories, Other","-","-","-","83.326","122.036","0.000","0.000","0.000","0.000","-0.000","-0.000","-0.000","0.000","0.000","0.000","0.000","-0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","97.872","109.875","121.939","122.036","-0.000","-0.000","0.000","0.000","-0.000","0.000","0.001","0.000","0.000","110.424","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","-0.000","0.000","-0.000","-0.000","0.000","-0.000","-0.000","0.000","-0.000","0.000","-0.000","-0.000","-0.000","0.000","0.000","-0.000","0.000","-0.000","0.000","0.000","-0.000","-0.000","0.000","-0.000","-0.000","-0.000","0.000","-0.000","0.000","0.000","-0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","0.000","0.000","-0.000","0.000"
"Total Inventories","-","-","-","83.326","122.036","105.339","115.290","123.985","116.330","109.972","160.107","169.278","150.113","114.558","109.653","120.023","100.234","95.789","104.063","109.408","117.001","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","97.872","109.875","121.939","122.036","118.910","115.345","108.409","105.339","104.338","108.445","109.824","115.290","113.434","110.424","120.729","123.985","124.354","122.259","117.619","116.330","111.910","109.235","108.296","109.972","127.133","130.583","146.255","160.107","173.967","175.939","175.547","169.278","186.003","178.855","177.012","150.113","140.459","132.985","123.630","114.558","105.205","97.824","103.579","109.653","123.356","124.273","121.916","120.023","128.719","126.647","123.280","100.234","98.729","96.412","94.316","95.789","95.533","106.650","107.816","104.063","109.525","122.001","120.067","109.408","115.165","110.582","117.001"
"Other Current Assets","-","-","-","36.060","26.851","18.622","18.329","23.902","18.484","40.804","37.658","49.460","25.885","14.934","15.346","10.062","5.162","6.242","7.525","4.792","4.701","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","35.981","40.529","31.312","26.851","27.339","27.307","33.621","18.622","30.638","35.757","35.354","18.329","20.683","2.944","2.159","23.902","19.958","19.726","23.578","18.484","26.990","41.951","46.978","40.804","43.774","45.041","46.808","37.658","45.547","51.789","47.017","49.460","41.792","32.372","31.857","25.885","23.602","18.087","18.170","14.934","17.317","18.924","16.788","15.346","11.026","11.177","9.392","10.062","10.532","10.203","4.973","5.162","5.622","6.129","6.649","6.242","7.476","7.572","5.739","7.525","7.560","8.650","10.030","4.792","6.106","7.658","4.701"
"Total Current Assets","-","-","-","235.492","467.526","311.195","379.573","329.859","405.579","395.369","475.051","378.682","241.178","193.606","228.630","212.033","175.225","184.908","185.135","229.957","232.318","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","262.237","331.785","417.037","467.526","406.212","379.012","357.507","311.195","416.241","425.482","418.809","379.573","370.609","340.143","312.261","329.859","369.214","406.452","413.009","405.579","397.016","405.272","394.682","395.369","401.981","443.487","473.217","475.051","378.966","389.206","381.907","378.682","351.080","322.111","295.167","241.178","256.275","224.148","209.676","193.606","191.616","198.898","210.440","228.630","229.112","231.276","215.602","212.033","206.933","205.625","188.451","175.225","169.942","167.400","178.603","184.908","184.169","181.877","175.995","185.135","234.386","250.738","248.642","229.957","236.313","242.703","232.318"
"Investments And Advances","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","156.677","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","156.677","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Land And Improvements","-","-","-","0.000","0.000","52.697","72.806","65.966","72.283","71.875","76.326","78.678","79.802","79.284","79.754","78.985","78.954","79.076","78.757","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","52.697","0.000","0.000","0.000","72.806","0.000","0.000","0.000","65.966","0.000","0.000","0.000","72.283","0.000","0.000","71.527","71.875","0.000","0.000","0.000","76.326","0.000","0.000","0.000","78.678","0.000","0.000","0.000","79.802","0.000","0.000","0.000","79.284","0.000","0.000","0.000","79.754","0.000","0.000","0.000","78.985","0.000","0.000","0.000","78.954","0.000","0.000","0.000","79.076","0.000","0.000","0.000","78.757","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Buildings And Improvements","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Machinery, Furniture, Equipment","-","-","-","0.000","0.000","63.496","67.899","63.977","61.675","57.917","59.681","66.144","5.820","5.967","5.775","7.020","7.118","7.774","8.370","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","63.496","0.000","0.000","0.000","67.899","0.000","0.000","0.000","63.977","0.000","0.000","0.000","61.675","0.000","0.000","57.819","57.917","0.000","0.000","0.000","59.681","0.000","0.000","0.000","66.144","0.000","0.000","0.000","5.820","0.000","0.000","0.000","5.967","0.000","0.000","0.000","5.775","0.000","0.000","0.000","7.020","0.000","0.000","0.000","7.118","0.000","0.000","0.000","7.774","0.000","0.000","0.000","8.370","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Construction In Progress","-","-","-","0.000","0.000","32.364","5.164","4.340","3.841","8.118","5.840","6.493","0.000","0.062","0.621","0.541","0.455","0.356","0.370","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","32.364","0.000","0.000","0.000","5.164","0.000","0.000","0.000","4.340","0.000","0.000","0.000","3.841","0.000","0.000","7.876","8.118","0.000","0.000","0.000","5.840","0.000","0.000","0.000","6.493","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.062","0.000","0.000","0.000","0.621","0.000","0.000","0.000","0.541","0.000","0.000","0.000","0.455","0.000","0.000","0.000","0.356","0.000","0.000","0.000","0.370","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Gross Property, Plant and Equipment","-","-","-","0.000","0.000","148.557","145.869","134.283","137.799","137.910","141.847","151.315","85.622","85.313","86.150","86.546","86.527","87.206","87.497","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","130.011","136.802","139.788","148.557","150.134","152.302","151.879","145.869","143.984","0.000","140.650","134.283","0.000","130.960","129.519","137.799","135.856","135.540","137.222","137.910","134.523","133.244","133.001","141.847","143.232","143.637","143.661","151.315","150.523","149.566","147.211","85.622","0.000","0.000","0.000","85.313","0.000","0.000","0.000","86.150","0.000","0.000","0.000","86.546","0.000","0.000","0.000","86.527","0.000","0.000","0.000","87.206","0.000","0.000","0.000","87.497","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Accumulated Depreciation","-","-","-","-44.629","-48.847","-55.939","-52.272","-53.356","-62.524","-66.467","-75.169","-83.214","-41.190","-44.445","-47.556","-49.342","-52.114","-55.200","-57.033","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-47.100","-42.702","-42.702","-48.847","-48.847","-48.847","-48.847","-55.939","-55.939","-55.939","-55.939","-52.272","-52.272","-52.272","-52.272","-53.356","-53.356","-53.356","-53.356","-62.524","-62.524","-62.524","-64.589","-66.467","-66.467","-66.467","-66.467","-75.169","-75.169","-75.169","-75.169","-83.214","-83.214","-83.214","-83.214","-41.190","0.000","0.000","0.000","-44.445","0.000","0.000","0.000","-47.556","0.000","0.000","0.000","-49.342","0.000","0.000","0.000","-52.114","0.000","0.000","0.000","-55.200","0.000","0.000","0.000","-57.033","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Property, Plant and Equipment","-","-","-","73.809","75.653","92.618","93.597","80.927","75.275","71.443","66.678","68.101","44.432","40.868","38.594","37.204","34.413","32.006","30.464","30.031","30.804","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","72.221","62.560","65.896","75.653","81.164","87.955","90.941","92.618","94.195","96.363","95.940","93.597","91.712","90.015","88.378","80.927","79.044","77.604","76.163","75.275","73.332","73.016","72.633","71.443","68.056","66.777","66.534","66.678","68.063","68.468","68.492","68.101","67.309","66.352","63.997","44.432","43.692","42.876","41.940","40.868","40.226","39.521","38.904","38.594","38.315","38.106","37.896","37.204","36.507","35.779","35.107","34.413","33.663","32.964","32.311","32.006","31.605","31.340","30.880","30.464","30.198","29.951","29.985","30.031","30.997","31.057","30.804"
"Intangible Assets","-","-","-","73.196","63.395","53.883","53.823","66.893","64.444","62.873","60.322","53.040","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","70.876","67.644","65.726","63.395","60.919","58.602","56.120","53.883","53.518","53.153","54.188","53.823","53.458","53.093","67.747","66.893","66.280","65.668","65.056","64.444","63.832","63.219","62.608","62.873","62.261","61.634","60.978","60.322","59.666","59.010","53.696","53.040","52.384","51.728","51.072","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"   Goodwill","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","46.770","42.120","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","46.770","46.770","46.770","46.770","46.770","46.770","42.120","42.120","42.120","42.120","42.120","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Long Term Assets","-","-","-","40.338","65.757","93.700","142.458","107.916","143.564","131.758","151.942","170.106","12.894","16.129","13.648","20.008","12.520","16.635","12.055","21.796","28.028","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","43.998","50.641","56.755","65.757","71.301","78.577","85.183","93.700","94.167","103.244","103.955","142.458","148.199","90.186","98.287","107.916","114.562","115.854","124.714","143.564","140.730","132.615","133.123","131.758","135.268","145.026","145.723","151.942","154.960","154.235","161.298","170.106","184.340","175.357","169.505","12.894","11.914","11.157","10.875","16.129","12.700","10.255","9.004","13.648","18.883","18.030","19.171","20.008","12.370","11.616","13.031","12.520","12.352","13.406","16.367","16.635","16.929","13.364","13.668","12.055","11.573","14.624","14.172","21.796","26.024","25.528","28.028"
"Total Assets","-","-","-","422.835","672.331","551.396","669.451","585.595","688.862","661.443","753.993","669.929","455.181","250.603","280.872","269.245","222.158","233.549","227.654","281.784","291.150","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","449.332","512.630","605.414","672.331","619.596","604.146","589.751","551.396","658.121","678.242","672.892","669.451","663.978","573.437","566.673","585.595","629.100","665.578","678.942","688.862","674.910","674.122","663.046","661.443","667.566","716.924","746.452","753.993","661.655","670.919","665.393","669.929","655.113","615.548","579.741","455.181","311.881","278.181","262.491","250.603","244.542","248.674","258.348","280.872","286.310","287.412","272.669","269.245","255.810","253.020","236.589","222.158","215.957","213.770","227.281","233.549","232.703","226.581","220.543","227.654","276.157","295.313","292.799","281.784","293.334","299.288","291.150"
"  Accounts Payable","-","-","-","24.579","46.855","32.602","32.594","36.335","24.278","25.556","37.312","27.054","8.066","9.680","36.709","19.551","10.166","19.451","21.605","19.849","20.241","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","31.878","32.689","46.110","46.855","33.601","29.930","31.371","32.602","30.150","37.515","35.589","32.594","37.386","29.262","33.032","36.335","49.125","40.731","28.280","24.278","23.222","23.618","22.957","25.556","33.707","30.656","39.627","37.312","26.948","24.684","21.891","27.054","23.521","15.636","12.589","8.066","11.226","6.796","6.432","9.680","12.822","17.854","25.507","36.709","38.064","30.904","17.703","19.551","17.861","17.642","11.683","10.166","13.793","16.188","16.075","19.451","17.865","17.379","14.699","21.605","30.536","38.849","24.350","19.849","21.700","26.836","20.241"
"  Total Tax Payable","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.337","1.499","0.000","0.495","0.278","0.417","0.196","0.143","0.235","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.337","0.409","0.504","0.856","1.499","1.099","1.367","1.725","0.000","0.000","0.650","0.777","0.495","0.576","0.210","0.356","0.278","0.356","0.226","0.262","0.417","0.474","0.430","0.545","0.196","0.322","0.297","0.262","0.143","0.177","0.196","0.235"
"  Other Accrued Expense","-","-","-","0.000","0.000","0.000","6.745","15.061","27.030","18.437","26.996","17.003","15.841","9.267","10.597","8.437","8.983","4.845","5.584","9.059","4.508","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","15.973","12.855","11.270","0.000","9.716","0.000","11.428","6.745","7.983","6.744","13.471","15.061","15.237","19.224","25.499","27.030","17.039","18.345","16.721","18.437","12.030","18.424","21.177","26.996","13.130","15.731","14.285","17.003","12.457","16.426","14.925","15.841","12.842","16.095","10.938","9.267","10.627","10.402","10.828","10.597","12.877","11.399","13.191","8.437","9.087","7.916","7.175","8.983","8.900","6.559","7.309","4.845","6.188","5.301","6.990","5.584","7.520","8.148","11.794","9.059","11.765","5.935","4.508"
"Accounts Payable & Accrued Expense","-","-","-","24.579","46.855","32.602","39.339","51.396","51.308","43.993","64.308","44.057","24.244","20.446","47.306","28.483","19.427","24.713","27.385","29.051","24.984","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","31.878","32.689","46.110","46.855","49.574","42.785","42.641","32.602","39.866","37.515","47.017","39.339","45.369","36.006","46.503","51.396","64.362","59.955","53.779","51.308","40.261","41.963","39.678","43.993","45.737","49.080","60.804","64.308","40.078","40.415","36.176","44.057","35.978","32.062","27.514","24.244","24.477","23.395","18.226","20.446","24.548","29.623","38.060","47.306","50.941","42.953","31.671","28.483","27.524","25.768","19.214","19.427","23.049","22.973","23.646","24.713","24.527","23.110","22.234","27.385","38.378","47.294","36.406","29.051","33.642","32.967","24.984"
"Current Portion of Long-Term Debt","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","74.217","0.000","83.210","0.000","0.000","0.000","0.000","0.471","14.530","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","74.217","74.217","74.217","74.217","0.000","0.000","0.000","0.000","80.721","0.000","82.364","83.210","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.185","0.471","0.762","1.054","1.164","14.530","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Current Deferred Revenue","-","-","-","0.000","0.000","0.000","0.000","14.441","34.050","30.140","28.811","35.827","12.508","5.127","13.859","10.786","6.423","4.387","6.782","7.863","7.074","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","14.441","26.172","30.923","36.183","34.050","35.765","33.311","33.682","30.140","32.408","34.728","40.420","28.811","34.928","40.642","35.228","35.827","21.389","14.518","15.107","12.508","12.552","7.906","10.093","5.127","5.295","10.097","10.170","13.859","10.880","10.933","9.857","10.786","7.216","8.398","6.641","6.423","5.714","5.728","3.911","4.387","3.836","4.227","4.867","6.782","8.247","8.429","9.400","7.863","8.119","13.781","7.074"
"  Current Deferred Taxes Liabilities","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.478","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"DeferredTaxAndRevenue","-","-","-","0.000","0.000","0.000","0.000","14.441","34.050","30.140","28.811","35.827","12.508","5.127","13.859","10.786","6.423","4.387","6.782","7.863","7.074","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","14.441","26.172","30.923","36.183","34.050","35.765","33.311","33.682","30.140","32.408","37.206","40.420","28.811","34.928","40.642","35.228","35.827","21.389","14.518","15.107","12.508","12.552","7.906","10.093","5.127","5.295","10.097","10.170","13.859","10.880","10.933","9.857","10.786","7.216","8.398","6.641","6.423","5.714","5.728","3.911","4.387","3.836","4.227","4.867","6.782","8.247","8.429","9.400","7.863","8.119","13.781","7.074"
